#--------------+
#  QUICK SORT  |
#--------------+
#
#+--------+-----------------------------+
#|        |           ordonne           |
#| Taille | Opérations     Comparaisons |
#+ -------+--------------+--------------+
     137              0            9453  
     138              0            9591  
     139              0            9730  
     140              0            9870  
     141              0           10011  
     142              0           10153  
     143              0           10296  
     144              0           10440  
     145              0           10585  
     146              0           10731  
     147              0           10878  
     148              0           11026  
     149              0           11175  
     150              0           11325  
     151              0           11476  
     152              0           11628  
     153              0           11781  
     154              0           11935  
     155              0           12090  
     156              0           12246  
     157              0           12403  
     158              0           12561  
     159              0           12720  
     160              0           12880  
     161              0           13041  
     162              0           13203  
     163              0           13366  
     164              0           13530  
     165              0           13695  
     166              0           13861  
     167              0           14028  
     168              0           14196  
     169              0           14365  
     170              0           14535  
     171              0           14706  
     172              0           14878  
     173              0           15051  
     174              0           15225  
     175              0           15400  
     176              0           15576  
     177              0           15753  
     178              0           15931  
     179              0           16110  
     180              0           16290  
     181              0           16471  
     182              0           16653  
     183              0           16836  
     184              0           17020  
     185              0           17205  
     186              0           17391  
     187              0           17578  
     188              0           17766  
     189              0           17955  
     190              0           18145  
     191              0           18336  
     192              0           18528  
     193              0           18721  
     194              0           18915  
     195              0           19110  
     196              0           19306  
     197              0           19503  
     198              0           19701  
     199              0           19900  
     200              0           20100  
     201              0           20301  
     202              0           20503  
     203              0           20706  
     204              0           20910  
     205              0           21115  
     206              0           21321  
     207              0           21528  
     208              0           21736  
     209              0           21945  
     210              0           22155  
     211              0           22366  
     212              0           22578  
     213              0           22791  
     214              0           23005  
     215              0           23220  
     216              0           23436  
     217              0           23653  
     218              0           23871  
     219              0           24090  
     220              0           24310  
     221              0           24531  
     222              0           24753  
     223              0           24976  
     224              0           25200  
     225              0           25425  
     226              0           25651  
     227              0           25878  
     228              0           26106  
     229              0           26335  
     230              0           26565  
     231              0           26796  
     232              0           27028  
     233              0           27261  
     234              0           27495  
     235              0           27730  
     236              0           27966  
     237              0           28203  
     238              0           28441  
     239              0           28680  
     240              0           28920  
     241              0           29161  
     242              0           29403  
     243              0           29646  
     244              0           29890  
     245              0           30135  
     246              0           30381  
     247              0           30628  
     248              0           30876  
     249              0           31125  
     250              0           31375  
     251              0           31626  
     252              0           31878  
     253              0           32131  
     254              0           32385  
     255              0           32640  
     256              0           32896  
     257              0           33153  
     258              0           33411  
     259              0           33670  
     260              0           33930  
     261              0           34191  
     262              0           34453  
     263              0           34716  
     264              0           34980  
     265              0           35245  
     266              0           35511  
     267              0           35778  
     268              0           36046  
     269              0           36315  
     270              0           36585  
     271              0           36856  
     272              0           37128  
     273              0           37401  
     274              0           37675  
     275              0           37950  
     276              0           38226  
     277              0           38503  
     278              0           38781  
     279              0           39060  
     280              0           39340  
     281              0           39621  
     282              0           39903  
     283              0           40186  
     284              0           40470  
     285              0           40755  
     286              0           41041  
     287              0           41328  
     288              0           41616  
     289              0           41905  
     290              0           42195  
     291              0           42486  
     292              0           42778  
     293              0           43071  
     294              0           43365  
     295              0           43660  
     296              0           43956  
     297              0           44253  
     298              0           44551  
     299              0           44850  
     300              0           45150  
     301              0           45451  
     302              0           45753  
     303              0           46056  
     304              0           46360  
     305              0           46665  
     306              0           46971  
     307              0           47278  
     308              0           47586  
     309              0           47895  
     310              0           48205  
     311              0           48516  
     312              0           48828  
     313              0           49141  
     314              0           49455  
     315              0           49770  
     316              0           50086  
     317              0           50403  
     318              0           50721  
     319              0           51040  
     320              0           51360  
     321              0           51681  
     322              0           52003  
     323              0           52326  
     324              0           52650  
     325              0           52975  
     326              0           53301  
     327              0           53628  
     328              0           53956  
     329              0           54285  
     330              0           54615  
     331              0           54946  
     332              0           55278  
     333              0           55611  
     334              0           55945  
     335              0           56280  
     336              0           56616  
     337              0           56953  
     338              0           57291  
     339              0           57630  
     340              0           57970  
     341              0           58311  
     342              0           58653  
     343              0           58996  
     344              0           59340  
     345              0           59685  
     346              0           60031  
     347              0           60378  
     348              0           60726  
     349              0           61075  
     350              0           61425  
     351              0           61776  
     352              0           62128  
     353              0           62481  
     354              0           62835  
     355              0           63190  
     356              0           63546  
     357              0           63903  
     358              0           64261  
     359              0           64620  
     360              0           64980  
     361              0           65341  
     362              0           65703  
     363              0           66066  
     364              0           66430  
     365              0           66795  
     366              0           67161  
     367              0           67528  
     368              0           67896  
     369              0           68265  
     370              0           68635  
     371              0           69006  
     372              0           69378  
     373              0           69751  
     374              0           70125  
     375              0           70500  
     376              0           70876  
     377              0           71253  
     378              0           71631  
     379              0           72010  
     380              0           72390  
     381              0           72771  
     382              0           73153  
     383              0           73536  
     384              0           73920  
     385              0           74305  
     386              0           74691  
     387              0           75078  
     388              0           75466  
     389              0           75855  
     390              0           76245  
     391              0           76636  
     392              0           77028  
     393              0           77421  
     394              0           77815  
     395              0           78210  
     396              0           78606  
     397              0           79003  
     398              0           79401  
     399              0           79800  
     400              0           80200  
     401              0           80601  
     402              0           81003  
     403              0           81406  
     404              0           81810  
     405              0           82215  
     406              0           82621  
     407              0           83028  
     408              0           83436  
     409              0           83845  
     410              0           84255  
     411              0           84666  
     412              0           85078  
     413              0           85491  
     414              0           85905  
     415              0           86320  
     416              0           86736  
     417              0           87153  
     418              0           87571  
     419              0           87990  
     420              0           88410  
     421              0           88831  
     422              0           89253  
     423              0           89676  
     424              0           90100  
     425              0           90525  
     426              0           90951  
     427              0           91378  
     428              0           91806  
     429              0           92235  
     430              0           92665  
     431              0           93096  
     432              0           93528  
     433              0           93961  
     434              0           94395  
     435              0           94830  
     436              0           95266  
     437              0           95703  
     438              0           96141  
     439              0           96580  
     440              0           97020  
     441              0           97461  
     442              0           97903  
     443              0           98346  
     444              0           98790  
     445              0           99235  
     446              0           99681  
     447              0          100128  
     448              0          100576  
     449              0          101025  
     450              0          101475  
     451              0          101926  
     452              0          102378  
     453              0          102831  
     454              0          103285  
     455              0          103740  
     456              0          104196  
     457              0          104653  
     458              0          105111  
     459              0          105570  
     460              0          106030  
     461              0          106491  
     462              0          106953  
     463              0          107416  
     464              0          107880  
     465              0          108345  
     466              0          108811  
     467              0          109278  
     468              0          109746  
     469              0          110215  
     470              0          110685  
     471              0          111156  
     472              0          111628  
     473              0          112101  
     474              0          112575  
     475              0          113050  
     476              0          113526  
     477              0          114003  
     478              0          114481  
     479              0          114960  
     480              0          115440  
     481              0          115921  
     482              0          116403  
     483              0          116886  
     484              0          117370  
     485              0          117855  
     486              0          118341  
     487              0          118828  
     488              0          119316  
     489              0          119805  
     490              0          120295  
     491              0          120786  
     492              0          121278  
     493              0          121771  
     494              0          122265  
     495              0          122760  
     496              0          123256  
     497              0          123753  
     498              0          124251  
     499              0          124750  
     500              0          125250  
     501              0          125751  
     502              0          126253  
     503              0          126756  
     504              0          127260  
     505              0          127765  
     506              0          128271  
     507              0          128778  
     508              0          129286  
     509              0          129795  
     510              0          130305  
     511              0          130816  
     512              0          131328  
#+ -------+--------------+--------------+--------------+--------------+--------------+--------------+
